4bf58dd8d48988d11d941735,0.8470922364940773,0.15059414380542174,0.23386799316012685,-0.194650379520816,0.8048702252380315,0.8487568987700267,-0.007210534895631971,0.398262876765105,-0.015607113689122933,0.32651170483707104,-0.3350919338873079,0.4715521959370388,0.6182455914246642,0.1915310962440933,0.3202689832909008,-0.2201680764922644,1.1863949413460564,-0.40296871709800564,-0.2898182973594816,-0.7149620851053806,0.045426077736095104,0.22491576996320942,-0.2938854950035569,0.12748767398542526,-0.6567627987735477,-0.3363894389143613,-1.0289790426157033,0.24039345787756053,0.2920696752390832,-0.7553199368890089
4e0e22f5a56208c4ea9a85a0,0.21381851855748066,0.18110054360531344,0.1096212437291782,-0.03874964077430619,0.21707731959318213,0.308489183922428,0.05594555909750034,0.10797200764095621,-0.012120341545404882,0.048316557879251036,-0.12643928820371272,0.13276560191530462,0.31389616551177874,0.09924191569963214,0.021930125878495296,0.05399416345186341,0.20424548978057216,-0.10645670994777734,-0.1281790452991299,-0.11724316163677309,-0.12344727400936337,0.06614397104743355,-0.1411936334255234,0.011658339577103409,-0.17329999428415968,-0.024621999100025094,-0.3351487516285366,0.059120407572750916,0.10749680473004082,-0.19182815746684115
4bf58dd8d48988d14a941735,0.5146846032604141,0.5939464815747241,0.0982257824035423,-0.04672940389668325,0.6084452399695885,0.7554059759546227,0.181266125772637,0.19685996180511958,-0.2773862380356019,0.19421445146557026,-0.379103747630913,0.41000483171300944,0.8113287078243724,0.4662569081936141,0.1593959736631379,0.37219399115500595,0.42318038535891617,-0.45993750741176553,-0.27633178724381857,-0.0271716420985525,-0.3304311505055339,-0.22233008494526027,-0.46440079008533103,0.4542738070645898,-0.752031442383656,0.2304148669566979,-0.6067277168987046,0.25314838522393895,0.5974448207853518,-0.48014107499900177
4bf58dd8d48988d1a8941735,-0.008159443338265668,0.9709756906610297,0.7160325332099658,-0.37750816876734594,-0.045307617032560935,0.2519717835517599,1.190700475751448,0.38536777078338375,0.42656503425155473,0.031125327820464177,-0.618539823272153,0.9488385846797842,1.0005322408282724,-0.7326242377218137,-0.6280909019514498,0.740516327628774,-0.2436048576521271,0.04830992920083594,-0.4738626273913522,-0.05537404137968687,-0.6264472967946922,0.7370823332378925,-0.7077374438119861,-1.202683499944754,0.1845303260306785,-0.4143296192292466,-1.123438998998259,-0.5901116327833312,-0.4135978197573264,-0.09085788076502753
4bf58dd8d48988d10a941735,0.4244260118736455,0.23740846497300333,0.16668687778720306,-0.1619010067549725,0.3624719865224211,0.4560169764445415,0.11554797810974389,0.17998669760594566,-0.04335489375347765,0.038301498579267464,-0.263289819475318,0.3554879045845137,0.4524250524573753,0.20622836755204854,0.0815960713920643,0.19966370336807351,0.37002983794732663,-0.24320256108423086,-0.24895621013823618,-0.18757747775109768,-0.2605331270011413,-0.047613711155307915,-0.23262984913571605,0.22343948946972156,-0.3492525630623272,0.08884216230656133,-0.4887898464041745,0.08731594937131736,0.23959787338406138,-0.25137723723083955
4bf58dd8d48988d113951735,0.8379074585609202,0.5097371496408524,-0.6660242091823546,0.1336831971197227,0.5077181089107277,0.6183108746106373,0.24534438508673248,-0.09650135971868432,0.533805276448752,-0.14076668082136443,0.2623333071682431,-0.14148236287616509,0.5901023393426295,0.5164815749028409,0.4437947053547357,0.6606463795368627,0.02631521195858277,0.518380415319629,-0.6131576079501293,-0.47088754082515627,-0.7406942899658701,0.40162306248064455,-0.5094173459924697,-0.5526615277127912,0.1447590815681083,-0.08336057617377765,-1.0966211864584832,-0.2763974130640467,-0.2684811770196626,-0.35761194115035566
4bf58dd8d48988d191941735,1.3086246442056766,0.011461400019440958,0.6626918313742317,-0.5273180370653329,0.6135849402332788,0.8506469385141763,-0.547269598195867,1.4676847311731693,0.5414780632913526,-0.3685462192268761,-0.6299871049101273,0.7584242861596544,0.5475011268798748,0.4019460764496226,-0.8873904128607834,0.04430976092169675,-0.15214674410574686,-0.5964127353378975,-0.3350284425013923,-0.3612070561917058,-0.11825864684429954,-0.6341383908373379,0.057895637047875294,0.04954777152426077,-0.6678729495951286,0.3709394187684283,0.5913945822789868,-0.5903551021781352,0.27130497398371534,-0.4405073303049873
4bf58dd8d48988d105951735,0.5534695737885846,0.5825659835862583,-0.2551272759323762,0.10294301065340852,-0.35390688392889424,-0.01716179190833656,0.5402818986240434,-0.3599503116716821,-0.4020352929663292,-0.02155286827940461,0.42866782664185843,0.2511395022114403,0.4620253200019467,0.578532018536029,0.5894488681939094,1.0724400081623162,-0.2645397018826892,0.4528331946209894,-0.6016104346944103,0.1480522308226529,-0.37960485150741247,-0.3170184908271985,-0.7260085627685365,0.00680571291514019,-0.007393493007386194,0.2562958697695059,-0.6572240372819912,-0.35978912453590584,-0.01223413282633713,-0.06550835168365568
4bf58dd8d48988d137941735,0.6938614360370858,0.007121337545155185,0.9617660775671146,-1.0107698283606388,0.6913443244283287,0.6282008894984352,-0.06840496514574586,1.0067256336797803,0.2006300961432046,-0.25939365753152205,-0.3555202224911432,0.6455027586256248,1.328213282031126,-0.12189370532114334,-0.8940435496630112,0.1658996058084496,0.5704203922863759,-1.1031969590441826,-0.6586252018448275,0.11987419099894496,-0.48962829929963575,-0.46977992056405943,-0.18562331215415032,0.3785231413563877,-0.6475420281024916,0.49481237357128194,-0.3155344618203394,0.19232885449928655,0.18708855365321345,-0.5381980738902746
4eb1c0253b7b52c0e1adc2e9,0.4479761734363584,0.25466035821982563,-0.19020421739712004,0.0578740521663073,0.2862463888795301,0.3689530528155279,0.08430920073925928,0.08754563959761151,0.32699078192556985,-0.11444882691926274,0.0020807604852384858,-0.00802633085460403,0.36726978222086837,0.2368932825521018,0.08832862849755987,0.28727981222494986,0.02307308585254269,0.09341094969186994,-0.2937091284446168,-0.32448692958742337,-0.3650590071890185,0.1792257204165896,-0.13755455718127418,-0.19444091647977346,-0.07716828876536015,0.050806610857969385,-0.6004368451525111,-0.1769120706021574,-0.04891049319932033,-0.18876982028590908
4bf58dd8d48988d151941735,0.5595134076679831,0.48945465343822325,0.04829783355593265,-0.09384516301123973,0.6392561290228059,0.782298275003553,0.12800032919937623,0.11175359010436367,-0.08253955726777083,0.13811140291106977,-0.15678832436073922,0.32073327671803653,0.7360048622283872,0.38421033029007906,0.2888699446483814,0.21114370072862132,0.6950393197221448,-0.3013814170681372,-0.31633588544787644,-0.31136140196351975,-0.2616402664323138,0.08818882804615813,-0.4865970822312453,0.24357658321415693,-0.5341957166078102,0.07478733572788325,-0.9014407349827653,0.304488719458201,0.3152137732359038,-0.5722552068604813
4d4b7104d754a06370d81259,0.01697645895727318,0.006114368188810605,9.758788685723393E-5,-0.0027349034658867848,0.012664039413209262,0.014923878093331866,0.0026586080147035845,0.004318653954038102,0.006152315816372322,-3.4338805791545897E-4,-0.00636927991952243,0.007575420869890831,0.012824787693307273,0.008549247201728278,0.001968580538497949,0.00828658593381404,0.007112829711768996,-0.0023229752760294364,-0.00870346389489619,-0.00968922536150257,-0.012528323549771285,-3.917980260016775E-5,-0.0056996988307224114,3.7471171594372256E-4,-0.006005049839422462,2.049640296125042E-5,-0.015904700609260757,-0.003019159278200339,0.005764439619708926,-0.005462747888347124
4bf58dd8d48988d1f9931735,0.7125834723216535,0.27772908819712355,-0.449477744232796,0.32552983139196995,0.8833511803534113,0.7232267666981052,0.0474417420260965,0.02005489248480861,1.4880306719062202,-0.7483666803577412,-0.25406196091524064,0.2355480407694705,0.17398742767940842,0.3055502078120882,0.18443446648275225,0.2855277745867257,-0.06932520866950896,0.8739041496879257,-0.7717337393693926,-1.3315009620813523,-1.1513238913394992,0.7004567675005184,0.00249067389413527,-0.5844848371847273,0.18905459451020218,0.3814132362177917,-0.8418069351907387,-0.712695342579087,-0.28011525287560035,0.04974813532675248
4bf58dd8d48988d10c951735,0.6585518862628382,0.4958677101382129,-0.42724449072070186,0.07008481956863456,0.36098351514681537,0.40282476749176205,0.45108965482260416,-0.1539519414411486,-0.18729928846074076,0.03639232959329795,-0.09009295846653273,0.23566770550393837,0.7112618952958969,0.6989114357988468,0.617238577844986,0.8580653938816991,0.09671460618222576,0.175595906034227,-0.5985980579244151,-0.04078373073049598,-0.5000505979754036,-0.25560566606605833,-0.5053596534357451,0.33250166488642896,-0.37705015604480124,0.2582193842475381,-0.9623084460411748,-0.10910006814099231,0.22304792028985526,-0.2065117100278281
4bf58dd8d48988d111941735,0.39154888048372943,0.2529927130730275,0.030704809254771145,-0.08015905104452599,0.4075100109115703,0.43976794026471155,0.12403394613031189,0.09722771579459506,-0.06487606657831506,0.10266346471824732,-0.22440280731863704,0.2735622019102826,0.43866326254967763,0.26361139400369626,0.12784797712977872,0.26887821274428053,0.27822178968280153,-0.21259872141926398,-0.2372642493675957,-0.10868982069927843,-0.26830818157385994,-0.07999826220436877,-0.32018646542796614,0.20359608252524333,-0.33696262100129853,0.09376385860907588,-0.4524181921210374,0.10102172377639188,0.2805073280428271,-0.24249611597523374
4bf58dd8d48988d169941735,0.3920502478938116,0.2334531383887734,0.03513818663303163,-0.06350054532148297,0.562018005666579,0.521195711899788,0.12325361725271954,0.18191294772185984,-0.03863703448651554,0.10731789903407801,-0.369028394923445,0.22132616123132215,0.5199931438988846,0.29271424947928837,0.07582174215782593,0.16310313866362647,0.25474223181004896,-0.20586206402935897,-0.19230069407044653,-0.04295581971009332,-0.2277829321022832,-0.11644152628179805,-0.2622173818536001,0.24953631552961342,-0.39513059508504167,0.011323344998738728,-0.3954047566474204,0.09745999951508594,0.32738865484491547,-0.20308810192128113
4bf58dd8d48988d1e1931735,0.6810119221650364,0.36124719275627215,0.18506647717551797,-0.04537638669461542,0.2335520791511069,0.5944984358716541,0.1115667176061399,0.2646138023348793,0.08383105152520853,-0.05254738160752178,0.11928183121893732,0.25160180630889795,0.5524043047657947,0.26662541967949815,0.018150899384831675,0.24525370958682752,0.2762109017841259,-0.14384684134925144,-0.48001578539531403,-0.3354829285594262,-0.4111376083370549,0.1753614808814104,-0.4329885497930375,-0.07746285424906577,-0.2580787493191694,0.0951406726238756,-0.7928713298293398,-0.002450305188369623,0.10978411288169114,-0.42968771303322856
4bf58dd8d48988d129941735,1.102177785860705,0.3031500982411949,-0.18486888974115656,-0.3393796798194154,0.6234205797052046,1.0007801431703058,-0.4382145327175719,0.9837016731583852,0.7643392524091398,-0.7546071492384541,-0.2794488416432836,-0.7984931571098784,0.5708903393894834,0.3825346159332711,-0.30021297698778815,-0.04155027653402695,-0.11702456342592417,-0.578780365581536,-0.5703748000986033,-0.3347572660321159,-0.719226793055028,-0.40284343818832247,-0.04983561752603031,-0.3572831913027,0.5622527887999808,-0.5493808551103475,0.06214661594981719,-0.6308042850202347,-0.6730392068818856,0.011153861758433506
4bf58dd8d48988d132951735,0.5810241101424845,-0.053428615815411716,-0.27860218783317575,-0.18579902869051884,0.921299102026396,0.6049656879390276,-0.13903734206951468,0.11311006445408826,0.17811205348011208,0.08953249299202216,-0.44753882521775595,0.41033267508292653,0.2228412512390679,0.3618989688621118,0.3373920860561023,0.26327592008013295,0.5613958984462567,-0.22130289813646922,-0.2625395666276091,-0.4309019842474894,-0.3238242245793586,-0.04550594896821426,-0.23061012030436745,0.34258991488871954,-0.4400269644898696,0.3155194341281442,-0.42352855908720954,0.20715543790062943,0.30574236065523475,-0.3228681302002495
4bf58dd8d48988d10f941735,0.6178292218425647,0.35454061339997434,0.33297972069711607,-0.22273013122563995,0.8489519812839444,0.7772611791811607,0.155882323496639,0.40960394950808177,-0.33375975885213993,0.42898627358157515,-0.7217647324357108,0.5759383047511472,0.7252144609646205,0.2929829704966314,-0.16268216842334784,0.3485726609258277,0.27519908752406824,-0.6749369178860642,-0.028790759523846958,0.2437513937640498,-0.4423744505241606,-0.5464606467684199,-0.5873670391626288,0.4466115442400697,-0.7108631404973429,0.05676852029201163,-0.1030855162548326,0.18948201167219694,0.910706506557066,-0.16890914879146493
4bf58dd8d48988d14f941735,0.6183984869242204,0.26170294626081025,-0.005099075614649604,-0.15401573764985502,0.7197918450869425,0.7296649373618335,-0.05056066606345632,0.3711888010802076,-0.04712279859349041,0.11152578336996759,-0.3583492112810089,0.2726941748190309,0.6048502324429035,0.3824998125126612,0.14817045731995318,0.16843793396251883,0.5072316330978484,-0.43165322863625294,-0.3195784407897,-0.22283987350807738,-0.2570944019951144,-0.059461835978118154,-0.3241768100632289,0.38079799038813356,-0.5919705294047847,0.14684568610045046,-0.5689008429120458,0.27620484743653845,0.3204935835847974,-0.5270622418321362
50aa9e094b90af0d42d5de0d,0.8578392204379768,0.22795927727484522,-0.2230137867303206,0.27749307457540423,0.6549508936516762,0.5804470568047188,-0.05961255623676061,0.13868038177761116,1.244489228655162,-0.7380699603301423,-0.18491680437988342,0.17674978487994844,0.10063233479244059,0.3254436794260415,0.14989843032981034,0.21784029220702253,-0.03583263703425321,0.6251716059646072,-0.8072442434600606,-1.3488870569498714,-0.9559833610213601,0.5442601133113665,0.03870716359364343,-0.3387884929940679,0.05463554701289424,0.3858789060629811,-0.8635372759401847,-0.7822392818424615,-0.2507669130470932,0.04286728305977398
4bf58dd8d48988d1ef941735,0.9428904689513199,-0.7670753082327282,-1.2140966664161295,-0.41542719281577417,1.4587904109521976,0.3198690370402199,-0.33236265742593074,-0.21320579192182643,0.9166131284787182,0.20766292545819887,-0.7197414993763696,0.7808802152158698,-0.5218422601421951,0.1992952764207694,0.6600381410660752,0.9357102178282586,0.5239019665857687,0.07755194154595225,-0.3910209476800002,-0.8748694124504123,-0.9388318371754041,-0.054222706454450986,-0.3976903708344606,-0.11714418313243004,0.1753621052916857,0.5562164109775146,0.01862012500251768,-0.1264635398910957,0.1452622424312564,0.04433212431904871
4bf58dd8d48988d18f941735,0.9006528252758225,0.35275375230992617,0.9525557232170164,-0.509678795698484,0.5390827760563949,0.9028433413385388,-0.311232848791112,1.1254018011389018,0.04891503477985853,-0.29432947690840533,-0.6677799209712247,0.9390271906733612,0.7241384676518559,0.32778224796566996,-0.7072568230322948,0.039255997579250926,0.19606098532838975,-0.6945990514865559,-0.24816310356132684,-0.15904940196088846,-0.19961771058513872,-0.6232287886136451,-0.16464325148709041,0.5063023951927819,-0.8780301896091796,0.44865347700935704,0.3433026968368711,-0.14714081912906105,0.5420890013055505,-0.37484790125871387
4bf58dd8d48988d126951735,0.6075258779692824,0.6232966696891009,-0.4294826615005887,0.16715720427603806,0.2194570579240684,0.5070684768674762,0.3551284186774466,-0.23546813764142044,0.23136044014234167,-0.25596174080508827,0.5038555526574191,-0.1803644886371387,0.6358265154142704,0.6681875415802285,0.44814692498421965,0.5710025044455911,0.024293755370299083,0.556661769504642,-0.586459707351597,-0.2412000129416804,-0.604497714949241,0.278425271574979,-0.511429523314599,-0.1809187754503569,0.08660366714329765,0.03944472864235531,-1.2366481346616716,-0.1370303178657138,-0.2208270099016195,-0.2663131357254009
4bf58dd8d48988d1d0941735,0.3949334503371383,0.27048061195019135,0.009331932532502482,-0.05371354870228872,0.29211713075693163,0.36073905872407996,0.14288911839017784,0.1070388118981223,-0.021909354772049076,0.023961710574401714,-0.13082675315662146,0.2484998240338002,0.4192839996643258,0.269665903124447,0.09640218306679119,0.2973599433512779,0.1422503632504527,-0.06963218780773864,-0.25157631228723054,-0.08523223798130972,-0.23848519304577523,-0.08361823452286511,-0.2741285447280951,0.111965196794807,-0.2790751386792786,0.10784735658586288,-0.4142494138758726,-0.01716448715664136,0.18598388801649435,-0.2125797346840884
4bf58dd8d48988d1a3941735,-0.05708665438717156,1.01029993190046,1.2875433723459837,-0.6479176356467667,-0.08679940705436424,0.33904096595498073,1.048841208813567,-0.0018717750059757835,0.30232592946237613,-0.021938148296285973,-1.2257663273057144,2.0786954301574787,0.5874528239289015,-1.0572437397923231,-0.43276395049578176,1.1453336012589102,0.14286666331586392,0.055096926005608976,-0.30457348498813486,-0.46724678260045666,-0.8579646244922949,0.7508686187367077,-1.0328052295261079,-1.1879290343028588,0.5367409463100334,-0.29132237750430917,-0.6574750710361729,-0.6991074497063442,-0.16154656447622784,0.4194115012858513
4bf58dd8d48988d1e3941735,0.21189964707556155,0.07790628950512034,-0.45590463373325085,0.4508027299478283,0.8032620666458135,0.6312354151407904,-0.4275032786987039,0.5910736544196872,0.9888322836344436,-0.5522481557516201,-0.10867601574121884,-0.36926824478256115,0.2602952587097735,0.6603617172119578,-0.6180918151043182,-0.3160396389663968,-0.4735228929479003,0.4281948924957564,0.15965544604200896,-0.3112902840259604,-0.1473180961186552,0.5880556152281367,0.730553818979978,0.16666386836602617,-0.7207821456393276,0.6341505093897505,-0.8329715352985778,-0.11691566603470051,0.1093987224470243,-0.2349546372174395
4bf58dd8d48988d1b4941735,0.17317858071726647,0.13456737262972915,0.1223171141586502,-0.13232379847892378,0.17408888639192355,0.16243050531816736,0.1756471481996217,0.12958477903163085,0.06288095768487091,0.11479559617386516,-0.26679415592848343,0.2944782614013138,0.2726004993885117,-0.12584710803110954,-0.03262994591288007,0.17218855047001963,0.12896982749795663,-0.06762162785851325,-0.11306951139234153,-0.10015884693035557,-0.07907096679294252,0.12630996377638432,-0.19804295912465852,-0.18631063181129412,-0.07534188111703889,-0.11433216886688292,-0.2684030719245271,-0.073375414055937,-0.010957738804891254,-0.1330520594898288
4bf58dd8d48988d121951735,0.6956647497426808,0.6710530852280691,-0.48308468130868537,0.1298658111700976,0.11814288534388837,0.4664197849996347,0.4137544115834167,-0.2632183951482838,-0.029703137543309534,-0.129493373222552,0.4521714097193859,-0.060697377572818116,0.5979684896037545,0.7174725172896711,0.5351142070045404,0.8649415020834119,-0.14893806899138187,0.5373018948165608,-0.6071908206737224,0.05625400282443928,-0.6996828746510281,-0.07593682391296128,-0.7028739592044844,-0.18781938568265727,0.123462856753696,0.01936818936989914,-0.7954722399434784,-0.2042613075985208,-0.07259607802418847,-0.17474607364353653
4bf58dd8d48988d1ed931735,0.7976135176817551,-0.5556297634160657,-0.6404982364815404,-0.4476078460024489,1.4662390494694053,0.4640225200240896,-0.09147072099444813,0.10836154300967572,0.5778144061715927,0.3219053567866409,-1.0278037390727814,0.8624371585017995,-0.03947364755442784,0.08101136905253699,0.3664894721425861,0.6022821163761118,0.6817551087973612,-0.29753729606320994,-0.3394574947034859,-0.6194335230011582,-0.6804629006553804,-0.14237075620643386,-0.3345407487482999,0.18487510037852845,-0.29020607314588687,0.3795454333385047,-0.22690584757130178,0.027907361158985854,0.3930669017773763,-0.10275012131131121
4bf58dd8d48988d1af941735,0.027097231321450005,0.6941347424280169,0.8624886840035321,-0.47876053687700015,-0.20970748329150593,0.10554113454745058,0.8429203688490574,0.08489378548430397,-0.06912065513987903,0.29878344724697226,-0.6868735381976323,1.2124450434109082,0.6686609258196899,-0.7816102478544324,-0.2668461285891878,0.8244356467737743,0.13032114902843067,-0.10597316813194091,-0.2702107702111419,-0.10847022166630464,-0.2933981396556652,0.5167439429894662,-0.8144973155918155,-0.8855194149424864,0.20290137626259314,-0.4047866979680511,-0.6065638796550764,-0.37531338246969237,-0.1797477468404952,-0.0974463219500489
4bf58dd8d48988d17c941735,0.9311259030092054,-0.12239780626675026,-0.7026253953461278,-0.04906188548973908,0.7378870586395638,0.5737765284577131,-0.5927393116611396,0.34034938326465897,0.4008183274055107,0.22072081551794906,0.2659495402874233,-0.02776224551972551,0.2628238652038364,0.27977338510935656,0.646208282505748,0.001287278195927668,0.9859767562059255,-0.21194135359002256,-0.2926088082213917,-1.0060337687425496,0.2881050738606996,0.6790415310364615,-0.05892100930486473,-0.6007336955716828,-0.5450506341088444,0.18113307677196888,-0.7130067656851098,0.353681329506275,-0.34096004498193966,-1.3890865732899926
4bf58dd8d48988d1bb941735,-0.20078280898398,0.12159769490591518,0.2550442974797609,-0.13840481671204613,-0.026739935515566693,-0.15578826469392676,0.3556746389790531,0.13433249037520223,-0.13471685771362948,0.352790350666336,-0.3944325434648174,0.4038678836865837,0.2331556773530288,-0.5499079302919893,-0.10047347389585472,0.0857463476313517,0.05459400444620274,-0.015158064046595364,0.06863508383213615,0.15932210717803963,0.34352927362784214,0.25623970379764566,-0.2785473828714055,-0.43553618580006015,-0.05224585377581152,-0.346141496080089,-0.12539593305450994,-0.06803728764967065,-0.18001011054960464,-0.1727045724548955
4bf58dd8d48988d1fb941735,0.6669657490850774,0.5096807664261086,-0.10263116491832845,-0.04287575360646908,0.07407141845942834,0.40379491965859415,0.20286069928883307,-0.012097262474687865,-0.24565605692437,0.02937641789474697,0.40867199916107944,0.28034912510993354,0.5345510789011448,0.5280319106315038,0.3944820872660639,0.5867900311074151,0.18010854383793082,0.18933916210260837,-0.47043820375987067,-0.026760760579116825,-0.23243299797823222,-0.12561394526648947,-0.6894772276986081,0.02752263197279359,-0.266165911699652,0.21931950268926503,-0.6054324449613422,0.009614421421909616,0.06281711062740081,-0.4692067310974857
4bf58dd8d48988d1f4941735,0.28201967325550037,0.9652032417398926,-0.35598835630953357,0.21733385723708137,0.44596582402549995,0.9718173480815667,0.09410369786755728,-0.266603154753181,-0.2830723924437529,0.07909903859442018,-0.05554491920206179,-0.35140292598176076,0.6926594729281291,0.9224662953085742,0.4685356297822305,0.3358475437012339,0.14962810945859867,0.028291842076267445,0.025581275800905134,0.2551443157746321,-0.6924110282625822,-0.14722660720088515,-0.4659540932993202,0.3884940801624676,-0.19108761935135715,-0.25454765646460975,-0.3007754887698066,0.4085645759373964,0.5134337519539305,-0.11147336638716004
