4bf58dd8d48988d11d941735,0.07806471471042983,-0.22305237628619912,0.5925318696228418,0.6689885855860194,-0.19664386139220044,-0.28608056156158773,-0.09244693839573234,-0.6039500738093224,0.12482018845680257,0.22288725222882003,-0.4128665296144216,0.31643153867010293,-0.19639371314533996,-0.5440915450631967,-0.7682522071467551,-0.05320303122020026,-0.4329143998511805,0.4572743062049055,0.3777855228303053,-0.3835718298219976,0.15369350838279242,0.3252316671610653,-0.6737891447745412,-0.6476051377297468,-0.03688647955775066,-0.10454944282817412,0.3053143876364403,-0.15286841427329464,0.9279150620741796,-0.23814703917503194,-0.15717492169673578,0.6929016168680233,0.2532386650596618,-0.2377561956771567,-0.16527063460697206,-0.7768396383080752,-0.06977291741277357,0.1490205542520029,-0.1575370031948201,-0.1510072405776043,0.25652644662384194,-0.3270660214414772,-0.47777397921205955,-0.10422406390353907,-0.43023529403056837,0.07564591188220733,0.403329273522044,-0.06118415523937414,-0.3817808553439255,0.7032295805528597
4e0e22f5a56208c4ea9a85a0,-0.013794387017978846,-0.011101570086097386,0.10102851780541039,0.18030434700328546,-0.10678541580183235,-0.09666215578979717,0.0487444550340617,-0.11973150513569739,0.025734316756760314,0.00308843411666365,-0.11917936926429297,0.1521988068298713,-0.046193145196753285,-0.06528559963136438,-0.17909916585841754,0.034983727867243714,-0.15053764221210722,0.17636689319108215,0.1151500323593162,-0.049739661879307846,0.06534236684451417,0.08932369143013488,-0.12365217497707008,-0.17106535485702276,-0.08576411526410246,-0.05664521901775706,0.1281631946690588,-0.03606385465942339,0.20845659714282996,-0.12383265075828379,-0.016732042745872186,0.12669349021164902,0.07871049213738462,-0.009931401429478067,-0.07351400346383488,-0.09205816455531408,-0.05679760012906177,-0.013180042651377313,0.03075217293104968,-0.14590097218525638,0.04279780473463967,-0.06545700287241002,-0.12223009167726724,0.06424182204135875,-0.08209071720963874,-0.002082386527401745,0.18505977615394098,0.0332840662731539,-0.07665941393606429,0.1987655228199198
4bf58dd8d48988d14a941735,-0.1357465741488841,0.08798770224440468,0.48399521894158587,0.6499157371987415,-0.10468160481205524,-0.016023259818238985,-0.25112602863360106,-0.2815457804816937,-0.1308531119627165,0.1622620177322259,-0.5200378067667596,0.5037135038864612,-0.06705410427038998,0.17088979404294613,-0.5174635723415257,0.02657763426538043,-0.07868205094325745,0.0958746446980101,0.14586149091042777,-0.05377106395549651,0.08737161072564499,0.3075260275604125,-0.10089697051730274,-0.37250907754516804,-0.5465140780468137,-0.0936661256499003,0.30322600618919204,0.010241311882160811,0.6026460587116892,-0.4685676477073407,-0.022858833881602737,0.593502798387198,0.10369800489625743,-0.45337209671039463,-0.36134693371357085,-0.45866997334993476,0.15175470112879597,-0.31260787088809766,0.14502964995208173,-0.7531167329985805,0.22355912397796543,-0.34822025948772733,-0.391101240164038,0.2130277019066061,-0.16913667572001354,0.14609269724521318,0.4641738967018398,0.16002403824643588,-0.3357906864666499,0.7782985920824287
4bf58dd8d48988d1a8941735,-0.6519841751571731,0.05840510386560306,-0.5091589904781713,0.41046823742768096,-0.6510431455827502,0.30064866235465604,0.22773182175944415,-0.13466393659110973,0.5647157168355649,-0.04246535018104904,0.8048085585786963,1.0938390382528507,-0.419699899231544,0.8361024390240432,-0.7059583075237011,-0.3973347486579262,-0.7820240145327054,0.25969993662982,-0.5557540751603143,-0.5914848090998988,0.16107276858708539,-0.5513548224773334,-0.36085248314957524,-0.7101072143766883,0.28186803257415943,0.4705291898138786,0.444670370869843,-0.08891312670425706,1.015194745494029,-0.24750410561702632,0.5193925133422227,-0.7407705003116306,-0.21423480503788087,-0.4751537432489537,-0.1941650532479543,-0.007101220757343715,-0.1822235759287125,0.3172810208921216,0.05672008295666111,-0.6668074680284803,-0.6018045178820155,-0.36215210354304345,0.20592679112573833,0.4656763681109252,-0.6043363816498531,0.13623440470174644,0.8090053754758347,0.02118594928583904,-0.2502492723578167,-0.19604787282692407
4bf58dd8d48988d10a941735,-0.026211470267756578,0.00989098950775711,0.244812592420598,0.36346094492560377,-0.12599887397595583,-0.1671477444895051,0.03646569481878244,-0.20740953356451208,0.02356082971027505,0.04804241215213948,-0.2071735734687293,0.29762708674593014,-0.06860642598143482,-0.003484100026675336,-0.3793711879002497,-0.006929643153854788,-0.218093498277022,0.2330352076547796,0.1315255839203321,-0.10109774795209686,0.04769309158418053,0.14501617780641565,-0.14607234361010163,-0.3156008865925699,-0.22312787451756527,-0.05299292444581476,0.17064768936923025,0.01488506645969076,0.36088329707330796,-0.22838412820992168,0.026435680890933923,0.29138074837887856,0.06403963517226456,-0.18683010608879605,-0.16581065397213482,-0.24279811141918825,0.0042890303503883105,-0.11821053349898379,0.11744883640438993,-0.36008764495469425,0.03051705586340876,-0.18212655623665525,-0.17812970684336568,0.057429774695678414,-0.17840021355461147,0.02430345151268722,0.3418912478588536,0.11389152603028674,-0.16837949034990576,0.39764089515714024
4bf58dd8d48988d113951735,-0.6594388010357254,0.3169572697404323,-0.5229080441199621,0.3908639607457993,-0.23667509029654998,0.08457829461954679,-0.05659239768890816,-0.8042649893516549,-0.07210538201705981,-0.01922691235606982,0.07293096255326009,1.0230342656583435,-0.18238198699211958,-0.30548283122949743,0.13370530333933295,0.07276696106218228,-0.3614908519430994,0.5584821777901604,0.20195787082252853,-0.6015365671541278,0.48871651973536606,0.37552676308733535,-0.08636998460985122,-0.6073042735673841,0.06597804085871042,-0.2868285728573707,0.1975366536846261,-0.49607832068831675,0.4487351491331906,-0.13853885424016696,-0.46183757292132466,-0.392815052383393,0.8173913131166529,-0.10347673070070751,0.13531943044024797,-0.04647586974354702,-0.155632158263447,0.02425919633308973,-0.46773352289332737,-0.2602673040088437,0.029915553295770846,-0.19686966334609246,-0.30954950917683133,0.5467069043051294,-0.5704319512044342,0.05287261473657925,0.5348151646752259,0.06905492221166872,0.2395967424520071,0.41544907228846656
4bf58dd8d48988d191941735,-0.11754491435460103,-0.13730082276104802,0.23564606684301256,-0.014449717634841914,-0.8830888357234512,-0.2808887552669741,0.43369002084300445,0.08611666894063372,0.6877628130479103,-0.37929251178253987,-0.24501909357695256,0.14574713737487785,-0.31811964565888207,-0.08834209932809901,-0.9000964800471551,0.143980354069133,-0.6507235431691434,0.3305065376892695,0.782671728415458,0.5128959053324678,-0.07045340430842154,0.23402814266929478,-0.7794213502269629,0.00825460590546829,-0.5475230738166049,0.009605487716832312,1.0568688704674667,0.4185487694675128,-0.017213579229034614,-0.6643145966951406,0.09960656120534758,0.8319817380119191,-0.1414108041913558,0.4282744846275105,-0.05253145881013886,0.2741794825255009,-0.7084850155230598,-0.28590956687382213,0.7208906727087295,-0.37656488455898396,-0.02493694585016054,0.35001378318397725,-0.150277691307362,0.3882616327739467,0.3213962640379948,-0.3687170294087168,0.8700421286639365,0.5008340312814505,-0.1637313205080981,0.5584458616914485
4bf58dd8d48988d105951735,-0.6315660278824435,0.37612894514857526,-0.40688123989968816,0.18057533644248774,-0.12311215005147234,0.17251177833586376,-0.197344742652838,-0.2395564544833489,-0.06832459187076188,0.11884952972272546,-0.06641049502374737,0.6579580283539632,0.06812170180690315,0.08828969443083791,0.266313138662977,-0.18872353527660377,0.25649129108560087,-0.3451491087715744,-0.31456771119691457,-0.4266819209299776,-0.047317570408277373,0.26670563327557784,0.1787981652819365,-0.38108800087505557,-0.16163101945804803,-0.16306364322550346,0.1300446638812063,0.0769241895173402,-0.09882114945813388,-0.038438366772400874,-0.44220598682938045,-0.08349043135126755,0.7176947952428159,-0.9382766248329014,0.30246229430669824,0.10375788438649076,0.2152293329841751,-0.5218791663783009,-0.07883114169766373,-0.4355099657459809,-0.17902953342333242,-0.29759731417376234,0.00972148207084605,0.5471723404836905,-0.34375569714924936,0.0709737905009177,0.5663090119157629,0.2579459760629578,-0.27928748314955865,0.27289092913324864
4bf58dd8d48988d137941735,0.008604463239403792,0.08818154522955068,0.6003294190098638,0.5714801770209365,-0.3662215758992278,-0.8624013679760835,0.41164580477296925,-0.03137011178473965,0.2603772138710115,-0.06957164338199558,-0.7294977300184636,0.5641687079271464,0.06889073363500693,0.49538846145730725,-1.2407264557441113,0.02647272439589368,-0.6516596160285509,0.7768818065709535,0.4253598929105531,0.4853924879160171,0.0190704461789058,-0.3327150524802123,-0.26633643879929153,-0.3134772809601312,-0.16050638390454697,0.24664893606617883,0.4891992769084853,0.24890992552269664,0.23611216585363642,-0.771013670953227,0.05265751021891122,0.897390004444567,-0.39567184349333734,0.09699325494581922,-0.22428047704179568,-0.05182788616757956,-0.1867507479422845,-0.22305389430765932,0.7797638718426417,-0.9553596220075131,-0.08756937732873014,-0.5158340692567411,-0.05450221321913516,0.30724264481324004,-0.1381080691504323,0.09940017207988694,0.814579422356168,0.2872572461626964,-0.3592905389773326,0.3968192968577453
4eb1c0253b7b52c0e1adc2e9,-0.1867965520909506,0.08279798455883838,-0.1803316315405926,0.22806570015674166,-0.19309371124480115,-0.07258015382767297,0.007438479334116224,-0.32000279419488664,0.036418290771772,-0.07232128328311706,0.01518362821589205,0.4781918664460149,-0.15051496291559924,-0.11730118347121013,-0.04346808106788341,0.04894236535214952,-0.27128981944356323,0.40550515560034367,0.1625142640659439,-0.23346011318627508,0.2126936185038787,0.18919122310442182,-0.15412702058446381,-0.3404696598493964,-0.09778823852789727,-0.141598106918509,0.1834374832978049,-0.1599023228414556,0.23256009704746156,-0.14694614960072078,-0.06789739198813076,-0.1744914019518893,0.2616289958827733,0.022197435048527444,-0.013412617001981406,-0.006482939169856561,-0.17968171274216108,0.012872997354561854,-0.03581862035648151,-0.19755328332491548,-0.007677453937180956,-0.039744505134146874,-0.20161687920657115,0.20084424888749597,-0.22693172669718914,0.0012646705053418156,0.32198618656112044,0.06244806102248001,0.0396920341243581,0.2272403717782203
4bf58dd8d48988d151941735,-0.07142881065323728,-0.0051156025253326805,0.3810954566451747,0.6196153506349985,-0.14717993288787076,-0.12638419030210535,-0.13980652546248645,-0.41066192900508697,-0.14982200236341464,0.18056325483554347,-0.4741683089440079,0.5236530949754216,-0.11282523430155689,-0.15803750841073688,-0.47437202559931285,0.033247336702485544,-0.17801290726224006,0.3011521336765796,0.2027714898815367,-0.1795237291302103,0.25505985469569725,0.30780496057429774,-0.3041025692893985,-0.48795741200040166,-0.2098080768603746,-0.1256341050218614,0.24722583291492248,-0.15753475215276078,0.6301072680939801,-0.3939024471864815,-0.21227121904042762,0.4134239612441515,0.24526939957747967,-0.31018704424741217,-0.2794203747854973,-0.4798813427721018,0.06391274321802029,-0.06338213760112471,-0.08305912094435189,-0.5180729659674619,0.2183337942049198,-0.3480667205476108,-0.3981879930224824,0.2045530355392335,-0.2945233305965242,0.17940247357690128,0.4675460005110233,0.02957831986248815,-0.36389011935200904,0.5985743676772874
4d4b7104d754a06370d81259,-0.004584041061664259,0.0020167964235231523,6.101450359834426E-4,0.009799250725405904,-0.006308090016931813,-0.0042997772073333565,0.002964625168010629,-0.01010269302937776,3.375287617571063E-4,-6.317322729255697E-4,-0.0029834113394208465,0.013263789386633956,-0.002292361467885992,-0.003297832758167807,-0.007179701684956933,5.2351220533492496E-5,-0.008182056329429595,0.009797319077898414,0.005679588296119271,-0.006358156786842703,0.004617946101183882,0.006237015699995246,-0.004707543169396575,-0.011634946791799019,-0.006284559441505612,-0.004155804989056925,0.0062369101021565974,-0.0014388300605168195,0.008993903059492797,-0.004892593282073304,-3.0516472195734923E-4,0.00427543630547068,0.007392918876721921,-0.0030646728236897324,-0.002495982889321208,-0.0035313419158865696,-0.002135311890096518,-0.0032559267896563014,8.30940910335828E-4,-0.008704540251034516,-2.2323072681723436E-5,-0.002003741106775734,-0.007022352926835761,0.004818512064517554,-0.008206551483390345,-0.0012126389310486829,0.011947267655368642,0.0048008630889286915,-5.129600810722844E-4,0.012155161720331261
4bf58dd8d48988d1f9931735,-0.31942248961516606,0.24062321591262126,-0.7054670331581939,0.2890724708056704,-0.5091893276132013,-0.4551124689814271,0.49782385180934474,-0.9337168246748159,-0.2822213058995433,-0.1375379475431835,0.6019881081601488,1.0630608753774207,-0.0584165898044956,-0.3918285782394732,0.2696368413689502,0.15404183869100885,-0.7818894113809631,1.1908123590667392,0.4703509937410017,-0.6080426903423236,0.6399541677814594,0.15531462368766344,-0.26524660268699213,-0.7739592480957102,-0.2761696002692671,-0.5363037997957606,0.31027857497933664,-0.3353728161127097,0.07683214595634004,0.271896154220933,0.20082808116389594,-0.4971876880777202,0.6538736449880558,0.5336329027147222,0.08011581369432923,0.1802082894162188,-0.43037625473857727,0.17507622126281258,-0.07757533561824592,-0.11796694635680026,-0.13400723111717666,0.5695510431717813,-0.473816677191289,0.2245975163565398,-0.7840384508231143,-0.29801240241835325,0.6824051401027832,0.31521381357476635,0.5569048397733033,0.43089136172203607
4bf58dd8d48988d10c951735,-0.4549673621688403,0.35315580528747154,-0.029763742694811794,0.55415066550076,0.06820414733153851,-0.11786910388802206,-0.2534922528195781,-0.4639326080959997,-0.12333988933276767,0.11993982232004557,-0.28748050895941557,0.8395860658850326,-0.0053030707674204276,-0.1313199950485653,-0.0304535891808091,-0.0373691736619768,-0.033438448652533134,0.1675448188622351,-0.004605920127861543,-0.3334920758120516,0.08498018161408044,0.5348773506824042,0.059932703708484254,-0.4950388606362804,-0.4247942818347699,-0.24936074275824457,0.21847581447842107,-0.09623102602903148,0.21544124262258002,-0.1997934735552724,-0.2511714094999948,0.19437165647821755,0.6078223690321675,-0.7146414965529088,0.0365416176164666,-0.21217120968210196,0.14030614628767574,-0.48605455945165793,-0.0682419460915314,-0.6321083170566488,-0.007567829615499939,-0.3805034491509294,-0.33766775501259255,0.42936686325863416,-0.4622413983616002,0.07954801172994339,0.6362481610008558,0.24705402997416012,-0.08739891522491983,0.7522280006723215
4bf58dd8d48988d111941735,-0.135947803229202,0.06980231328119002,0.2259692892063864,0.3844494358151327,-0.11404571277164545,-0.07639488869305924,-0.03666062600087169,-0.2695934483162332,0.001754357126949642,0.06995013346755437,-0.23038550045521264,0.3933945830209059,-0.043992510673655005,0.006522261992215948,-0.33455238250673147,0.007001608718291447,-0.1522074799699025,0.19186705473555302,0.1123406151766858,-0.1387735883093832,0.08678867719148772,0.2089382556280737,-0.08207686419438137,-0.32051285619762854,-0.26959484325677563,-0.07910322273929597,0.1951219943701787,-0.02977060330950421,0.3631163400022797,-0.23815539404814268,-0.03201593400370209,0.3190086685365446,0.1451707257108919,-0.24532950012081328,-0.13552104764878994,-0.26783003368401276,0.05089128633192477,-0.16389582454528692,0.06248203070936312,-0.41085694777428583,0.09535603970956265,-0.1915982880036346,-0.23918637962368502,0.13681240238491255,-0.19995985079706383,0.048499634164433425,0.3417896647277525,0.13398745466519302,-0.10671329632575882,0.48573200271862127
4bf58dd8d48988d169941735,-0.041673863507201814,0.01713452319779624,0.2617316208122597,0.3576183754688795,-0.16140892255308653,-0.10648205111065831,0.05592405366794522,-0.25374173608587297,-0.00820492724461707,0.01497885018285032,-0.2082922643918292,0.2699463201167607,-0.017866448718996362,-0.012061443237618298,-0.3630992668366346,0.0289373115386122,-0.19476669165499108,0.23004471288117365,0.1753257160874605,-0.0815517168457401,0.07066638855639995,0.18038215165977656,-0.0967686447425799,-0.2850035751271554,-0.2771643107233806,-0.1114470188181095,0.17093105062218059,-0.031241797688593566,0.3264426858848125,-0.2293905452313973,0.05128113021047067,0.34322247062220873,0.08784439205929016,-0.11549055846558122,-0.2014219869192256,-0.22742645904491102,0.02683097531027267,-0.11840468003057239,0.12336553474922415,-0.34521599688675003,0.09969565286067154,-0.10458592047022085,-0.20885316344559196,0.04065373648716837,-0.1733223393523614,-0.002545258071814986,0.2947965523002797,0.13605561408762273,-0.06945010358303758,0.42646341329611803
4bf58dd8d48988d1e1931735,-0.17022904162086197,0.049011397783771365,-0.008341376466509095,0.35292187207572373,-0.329173942150811,-0.10422836012382225,0.02050331018302292,-0.37879765599640924,0.007988879216484116,0.021695207397750615,-0.12882386803381324,0.5465614951031189,-0.10536604379813883,-0.04010794019599117,-0.32870090762726756,8.054611840764104E-4,-0.25513428730853094,0.34138946693966327,0.1903437329151183,-0.2433265999140172,0.2332422820550331,0.14719126701102656,-0.20489394885215276,-0.5117012740475517,-0.05322046886070889,-0.11235835908750649,0.24568078683583544,-0.06317487395813395,0.4580268584924043,-0.2878226226000739,-0.280749360781817,0.08586798781295836,0.34040211133584525,-0.10625746097623597,-0.0193284099305864,-0.20406549318374428,-0.09437071842034997,-0.05281871622324914,-0.04499071799613149,-0.3609284752442204,0.1118195917774505,-0.17124201292078864,-0.15596107362163722,0.32306932345442685,-0.21579329589966417,0.12214214745481423,0.5076671205083193,0.10572413360608332,-0.2528620607693602,0.34761577834714125
4bf58dd8d48988d129941735,-0.2873983082455068,0.2524151355701742,-0.16743259220065462,-0.09035088134150379,-0.9365361584312266,-0.1424351483258787,0.5247439044582369,-0.26721034270880495,1.0589439547331982,-0.8098548304690482,-0.7142558397780008,0.4143853428482309,-0.25012831972772515,-0.5718575016542726,-0.46921658086792556,0.1812170572607226,-0.814446117351082,0.6305641534893232,0.3726904126581136,-0.2593222923650301,0.4776983531894274,0.33316349335009127,-0.24371809604751565,-0.23381275572073115,0.07999750429373428,-0.36201337635571723,0.04638944621607454,-0.0432923555879277,0.24929000414198532,-0.678213033206607,-0.26889396524580705,-0.06675819269715595,0.3666582103028312,1.1822832931885303,-0.44137265688696453,0.5423009932104099,-0.7070845367602145,-0.05484814700785425,0.09370099755277397,-0.23774207210925294,0.17838713280141297,-0.44538423350844997,0.02707431962777607,0.43576530999061214,0.012507739713463967,-0.3237537583144222,0.3030527323208158,0.5013807159566305,0.16320226693836576,0.10751239195640572
