4bf58dd8d48988d197941735,-0.7091898243809982,-0.024141750528352903,0.2696290256525346,0.08113533536545477,-0.767537492402971,0.07252632402617967,-0.3055702412466686,0.653688526958671,0.1764142794163187,0.7320391152493889,-0.548879876982684,-0.5488075536851333,-0.2250559186541597,1.9983147815477893,-0.23111051950379002,-0.43857281542083876,0.2803691875637486,0.03438746387540491,-0.1365539842304145,0.0047840408342451094
4bf58dd8d48988d177941735,-0.7932678464538789,0.2931644453571756,0.021171435169202207,0.6483640871824362,-0.37933112705517824,-1.373097262338019,0.17250153240597518,-0.14961074611784866,-0.03627489323265596,-0.20394338671094986,-0.0887404177561069,1.0469894985771684,-0.2583392568996477,1.1704804281608179,1.3164735824858944,-0.10788271413380625,-0.15310785230533128,1.028470012263524,0.07741195209384323,0.4637627926682738
4bf58dd8d48988d120951735,-0.7794350546984513,-0.2806014315360617,-0.3274696231651697,-0.37103181473355296,-0.20124433729545188,-0.854340836570335,-0.1620331984011378,0.22993440619087385,0.28174582180674645,-0.07280290171600033,0.15870912169730594,0.4035250315292641,-0.3076773529943702,0.801748201543802,0.5047059482127944,0.03513029228419372,-0.18680323680826122,0.5606250334420362,0.5931000579808674,0.3880766438892023
4bf58dd8d48988d16a941735,-0.8211616834696853,-0.26110041629732117,-0.47011153468126415,-0.2166295292224963,-0.20116578413487649,-1.1735862957091256,-0.08686634387848527,0.061520794514340414,0.2191997495536095,-0.26339186584922447,0.16334131751432326,0.7799924919989436,-0.33102893978739567,0.6096849838259021,0.9515597894070055,-0.048812434637420486,-0.4079748839404994,0.862017873966728,0.4442466890281599,0.30687927362720535
4bf58dd8d48988d100951735,-0.6922747433210192,-0.27901846533055163,-0.33367478693611935,-0.02777270474041423,-0.028074531101794906,-0.985135481046905,-0.026993656404828918,-0.07239866741971591,0.09498789286696076,-0.28180827736708275,0.3125830469502272,0.6403018455078344,-0.1448303619776609,0.521640876533288,0.5683789585064504,-0.04752127291617987,-0.3161538584133593,0.7476876977555582,0.33085283664037,0.1924695535050594
4bf58dd8d48988d1f5941735,-0.7455461065698256,-0.37606361793040555,-0.24511153812287603,-0.11372515020952685,-0.0281168613090294,-1.2265062860108098,0.10198969519917499,0.21028643688396456,0.3601188583123422,-0.04416383985029754,0.46056002635277876,0.7912030396365406,-0.4473640304521394,0.36486182305858783,0.626070474695663,0.0010346181207468086,-0.10550462376311695,0.48978159750248607,0.38874297114241724,0.343135243877797
4bf58dd8d48988d1d5941735,-0.4284525310711961,0.07195764825262507,-0.2684837698361125,-0.4926346659988601,0.04820925493643664,-0.40363343616354286,-0.15023478221755013,-0.041083972803726755,-0.020276750104452644,0.03895769405602092,-0.1448663017711556,0.24545168769377812,0.003999876570693126,0.25235932640219744,0.40263270502739307,-0.20141112332242078,-0.17345008068294016,0.3014867171374229,0.3964882834196117,0.24518174870324888
4bf58dd8d48988d11d941735,-0.7255038627774163,0.2642341951956535,-0.6292654816172775,-0.9879148118709299,0.15570864420519567,-0.41054159168504534,-0.4360360230556222,-0.1357691398985142,0.01636042722470707,-0.25054548140087896,-0.11682331886005513,0.26480889286232573,0.27941517374791325,0.6772589759049872,0.4262007128810867,-0.19328444010007673,-0.5938723535151095,0.8103906479573293,0.9448077816618378,0.25885996439757103
4bf58dd8d48988d1fa931735,-0.7779318004900247,0.12752826099565093,-0.5369098276039681,-1.139802821585896,0.07410725158163789,-0.8428474713500077,-0.2501211137779963,0.3519249975341559,0.21121692521210328,0.4817637489388239,-0.3981328831846574,0.6659910439127706,-0.32673250178605995,0.323823342827123,0.8509403975265154,-0.27623468201042384,0.1250719682399184,0.19863307751003859,1.1323685138227069,0.7280985428816796
4bf58dd8d48988d14a941735,-0.6778490812109587,-0.05741076021153364,-0.4501622626591094,-0.5897279353733557,0.010717638035647835,-0.6188461810002215,-0.23682316925253719,0.10596313555294594,0.19823476048952968,-0.058407669034683994,0.0233694441603227,0.43300518453903847,-0.08190573460200777,0.6098913683253248,0.46203058080705595,-0.13530290085889965,-0.3268346372459832,0.5698140702169876,0.6609228219816428,0.2654826350543678
4bf58dd8d48988d1a8941735,-1.1241032030480915,-0.14232133787586349,0.4362840159337252,0.10798785155956904,-0.9088199250671645,-0.6347585785284915,-0.27044541369992176,0.6943424559037046,0.03392372768967981,0.9688489696880443,-0.7384489998229398,-0.5524228704838517,-0.4094899336475828,2.3129515010257706,0.21012913395017077,-0.7540526537969412,0.2744553928074834,0.09494886709883289,-0.5037729518985091,0.35983426912416694
4bf58dd8d48988d12a941735,-0.500129323739057,-0.22468958415634774,-0.15404375096880277,-0.32128249169722106,-0.039009948546678976,-0.6728263420298168,-0.10497000251462721,0.072199334631366,0.11888299475627083,0.12042215749845764,0.12662933145963856,0.3276814567004323,-0.2439966188939672,0.19770312839930818,0.2743439443451892,-0.28531511567445716,-0.08822341813350516,0.11293497520241155,0.1972593581201284,0.2432637801659066
4bf58dd8d48988d113951735,-0.8934861160936342,-0.5799514054918714,-0.0840974647909693,0.5639809612085255,-0.16938309345998964,-1.7534819570060662,0.26422967659131125,0.14045373398192865,0.013658034654477482,0.08121439625932113,0.58567140510405,1.3092919712404316,-0.45528172093131514,0.5225573311729991,0.7985809117907736,-0.09948246136650035,0.33592827185465785,0.7417139566221409,0.3553488663877302,0.30873034600030913
4bf58dd8d48988d191941735,-0.8356800914620486,-0.5762911476971758,-0.6201400047949565,-1.0282098354169193,0.20329165894608542,-0.9913930159338058,-0.3523448945268909,-0.3014896562300831,0.04214677071755288,0.2681220272397209,-0.06102160927388267,0.45634472925344094,-0.28533638606786815,-0.2311487847126324,0.643765892267296,-0.728896776174891,-0.14347242405818755,-0.10085856445877228,0.34069394650078433,0.32794188900912596
4bf58dd8d48988d117941735,-0.8553516317482214,0.19164085771633477,-0.7503531969574728,-1.3239539010867718,0.20822288394042565,-0.6034653629709384,-0.5217538017096213,-0.009617174515741246,0.10514107716383106,-0.035314242658116446,-0.2105594206459181,0.3655212722189922,0.1390472882819708,0.5861428947048707,0.5805693855428652,-0.3801536364842257,-0.5844138151546567,0.6504126200186132,1.0442157636426308,0.4151439097892816
4bf58dd8d48988d105951735,-0.5557958276562426,-0.2859033585560422,-0.2669551500944869,0.16208530553021272,-0.12939339111939852,-0.9068381207824284,0.04132290468093866,0.04404335839762967,0.15987594397006188,-0.2930341964093832,0.3487684800665412,0.6485102230290813,-0.2492033000311782,0.5107612190026032,0.5526676962909516,0.109613527317359,-0.2326363926552503,0.7296958599205235,0.3025659052378448,0.16433470476177717
4bf58dd8d48988d137941735,-0.9732184458066789,-0.4197001363340161,-0.9078871412813104,-1.9489420660525114,0.6590379708287861,-0.291048954895409,-0.56155538945506,-0.2102026622458717,0.1817116930681898,-0.22640772677651086,0.08560427524672964,-0.33440903137533856,0.1868864239833026,0.03894150141188342,0.0092028884656564,-0.1892532445323725,-0.5642782594834799,0.20323240526080488,1.1486616470169957,0.4375738322920764
4c38df4de52ce0d596b336e1,-0.7080702725352879,-0.6612477159181522,0.0440922814608704,0.08807480148079247,-0.23906190063929775,-1.6306726052808456,0.08366797181269471,0.2907320471347067,0.24441000717966452,0.08271281933842314,0.8623183095957242,0.8780735099729439,-0.675749690570857,0.09749101563645385,0.2241237096443594,-0.1630356656277272,0.1748124094748205,0.18466708293240383,0.48501537346958284,0.4937232254141296
4bf58dd8d48988d157941735,-0.42034870848328154,-0.0781337873600528,-0.1774390718592629,-0.2659315140061205,-0.01797667485767272,-0.4244704832050182,-0.08705938071727597,0.13364666487646268,0.19464074895540545,-0.019501147134450277,0.14522479226178692,0.2607104952205151,-0.12076657096574747,0.38096356155370975,0.17102641122349888,-0.07582248038857632,-0.12289274442466615,0.2669438495246829,0.35337195891611345,0.1479517080175766
4bf58dd8d48988d131941735,-0.23472398569810365,-0.08661089980517156,-0.03345721738872033,-0.10701080673584977,-0.010655881075932475,-0.2804391141773474,-0.013014407741906068,0.05858587706869511,0.0805074682497824,0.09286877481051584,0.04397926189803403,0.1317429426293039,-0.11558572231639065,0.12496724657740378,0.10092450214242978,-0.14302164296745312,0.006855544366210987,0.018973785646245477,0.05346717706318172,0.08646736743551386
4eb1c0253b7b52c0e1adc2e9,-0.5745109703840331,-0.2928578911208911,-0.16135559589722798,-0.09429701060891346,-0.03889173201449477,-0.7948185787499165,-0.013167440168335803,0.016046076164697165,0.1307864405225297,0.030182693746088132,0.17803876375358282,0.4231803919338411,-0.25649317496246743,0.3271506969201456,0.38748235927720104,-0.20962221426226685,-0.09670270064179347,0.27504705446214134,0.12023560612056029,0.1766890346670102
4bf58dd8d48988d171941735,-0.8996142793091764,-0.4027854727638018,-0.5904147721858402,-1.1125594863555366,0.3003030013277859,-0.9919796351688226,-0.3426368194980294,0.24753600628351247,0.5017239587636021,-0.15406400488015443,0.38164152300363224,0.1853996167326771,-0.33086230140088346,0.4571209466241167,0.23499253777816423,-0.1719897786793764,-0.654575771481261,0.2833372134830098,0.7625195758632615,0.5901545018333292
4bf58dd8d48988d151941735,-0.2908925211447506,-0.08989931736167159,-0.1448577191120755,-0.09084889531952862,-0.01570173675313,-0.3000398682703004,-0.07653904822955385,-0.08622088540088425,-0.05062211926831911,-0.04205236302075811,-0.01665562362523159,0.18767786817265136,-0.0013669870779190825,0.2357291724586905,0.22003304015267283,-0.08922522881204724,-0.1259005176224875,0.2564417046002855,0.11980700505031615,0.06151377974047546
4d4b7104d754a06370d81259,-0.011231387184802615,-0.004000850336354271,-0.0029809924180315894,-0.004614162019593826,-2.8733876545011724E-4,-0.010745254862297925,-0.0012298447997520982,0.005169909882141135,0.006390290544123147,0.0021623083336807557,0.00520553275043122,0.006719120349522274,-0.004713134011954482,0.010960158194008173,2.0863115213629998E-4,-0.0025995696784595537,-5.066225666845878E-4,0.00394289664472566,0.008364973132865145,0.0028394323718683944
4bf58dd8d48988d111941735,-0.9592175037810318,-0.05868706989788913,-0.6127089727768025,-0.7816973324287272,-0.0024711621509652015,-0.8314046880600989,-0.35772746443962694,0.17911592842311358,0.2695821865156797,0.01220532037516723,0.04669880801563806,0.5820926161972381,-0.11434982003039906,0.945896847772376,0.5145425239042345,-0.2398240847191727,-0.35133837320830524,0.7394541876295276,0.9664284015816597,0.31601259763684203
4bf58dd8d48988d1f9931735,-1.24238801630111,-0.6504689518969493,0.4924375526531013,-0.1076496911686819,0.18499686455059433,-2.0736922968131837,0.49049963017641485,0.7090381403552718,0.29522692063366746,0.8089858857266379,1.089630478929663,0.9171099966098111,-0.49002872735235603,0.3851051664573757,0.27366324879249426,-0.31345266867411337,0.8980885105653723,0.028060760734966134,0.33579725892015133,0.7339465799618363
4bf58dd8d48988d10c951735,-0.5618890009477805,-0.13953587717833307,-0.5587132192977602,-0.4422605681392195,0.03812185856033169,-0.7230608287854019,-0.125317235119723,0.05823677080893268,0.19421816248746637,-0.2565427645275425,0.11525859569935588,0.5947615146683203,-0.12995399957717066,0.34928128998990937,0.7112750240509966,0.1418567179018042,-0.3828639821927223,0.7033350916803328,0.638051124185177,0.26961955119206277
4bf58dd8d48988d12c951735,-0.7751034176795144,-0.3328239542665943,0.01651805997733481,-0.11409078892740385,-0.0948515590017383,-1.07382158577622,-0.0714613955392468,-0.1588188439552513,-0.09277760523632256,0.1864224574584841,0.04539086939532839,0.40366104333181796,-0.2934637706665337,0.2463294675569874,0.3304384572073703,-0.6572636649703423,-0.1612935141969307,0.08602494785901524,-0.2217539585014923,0.2898225727381014
4bf58dd8d48988d169941735,-0.5610678292843605,-0.04761007930792277,-0.2848968875084458,-0.49855473421492824,0.013045372380759977,-0.6242629074709263,-0.14102872745319847,0.1349480115516638,0.18668325046250633,0.07427238079358568,0.07630221668721654,0.38776664285965534,-0.16120983087375304,0.3434781400444946,0.330155826499119,-0.2346424168730165,-0.16325630835160693,0.2824729511260871,0.45325276178031587,0.2567233685652588
4bf58dd8d48988d129941735,-0.932649764988791,-0.3450315017736434,-0.1721648400158323,-0.09408282323112896,-0.21462591517538818,-1.3756842688350708,-0.1217899245570835,-0.06321451818941771,0.07691906259532551,0.09293393950108687,-5.978280411706513E-4,0.5604923298928218,-0.5430202656747349,0.621962482264003,0.7932472184146659,-0.45160606876440107,-0.2036934482197413,0.3101610839097603,0.056196095288314936,0.5387778454385062
4bf58dd8d48988d149941735,-0.9731178185262679,0.02040286879359392,-0.818299630095298,-1.0408529076242707,0.10191288474256957,-0.6484709490180209,-0.5255595474061573,-0.193602196964553,-0.003345468662627095,-0.1772917386666976,-0.29726599630258055,0.3560399966140293,0.15013002096130026,0.8532471333157586,0.692309351986113,-0.39065443772886793,-0.6964936798868541,0.8769509898752147,0.8044035229712126,0.2805882256798732
4bf58dd8d48988d1e1931735,-1.1249383890684648,-0.9716769482078439,-0.7335355282969024,-0.20401306575240732,-0.03595808484041223,-0.28325345600979346,-0.44647956374908165,0.46994509559296377,1.0297560354956128,0.3064138564610703,1.2087896984134057,0.7933893884785626,-0.489384557959225,1.668838410489706,-1.3165526797447977,0.1049574666265802,0.3261872163835348,0.3693290489399068,1.7704109304607434,-0.5657731573003328
4bf58dd8d48988d109941735,-0.37436803494952176,-0.07611413054001719,-0.2237444061108952,-0.314721836228805,-0.016383797554779603,-0.36632446293865734,-0.10734806437435689,0.09849477547235524,0.13430953326629289,0.03082832079579459,0.034121050056066964,0.22632112026160117,-0.1005061507035075,0.27857326545442057,0.23156982181783192,-0.11403685812339022,-0.12815356663893343,0.21673512181027996,0.31231246503543847,0.15391866119204345
4d4b7105d754a06372d81259,-0.014427082921653959,-0.0022744187496829614,0.0020095988674887232,0.0026741897946166208,-0.010877303440511691,-0.011073677847512002,-0.003031243464076695,0.01076959647275329,0.004741723152452916,0.00922265801322039,-0.0029345034765604736,0.0025061991558804684,-0.007450532691048892,0.02892028548110867,0.001641904281092356,-0.007208850272184561,0.003112420412415329,0.005073051674354306,0.0025795502480140437,0.0028750961694098374
4bf58dd8d48988d192941735,-0.38132811379579284,-0.11611820331806787,-0.15103566834147697,-0.24169276782352453,-0.00513251898322891,-0.41983452306414054,-0.08880591404765403,0.010937899259166148,0.07219338116476064,0.0014677886670411138,0.06003287005733185,0.22674779082580288,-0.08126665492088969,0.20489408386288363,0.20182426747059798,-0.16363605893847583,-0.09651444440362154,0.1865798858826269,0.2133513287389409,0.12421548105396427
4eb1c1623b7b52c0e1adc2ec,-0.7259775328458462,-0.3957959884035019,-0.3208908099264035,0.08468354414611645,-0.10018345491221996,-1.1417252852097215,0.013576593431927683,-0.18578653713920046,-0.04766054048368018,-0.2033774752117551,0.2293717247009087,0.8075107848426357,-0.21814120775906537,0.35167955229095693,0.7027439599806562,-0.06899881442162938,-0.15358765895586052,0.7140711400135817,0.3002577398578783,0.21015601882389423
4bf58dd8d48988d10f941735,-0.9676486671801733,-0.0937161103281813,-0.6947372435662895,-0.7858872341867177,0.020793899414246596,-0.687185932906767,-0.40134037872898104,-0.0016252108512654793,0.17621423243635642,-0.1750819944374255,0.01983663269031458,0.47183689871217727,0.023357554853643676,0.9841744905262807,0.44754244871362614,-0.19223928591760053,-0.4977560202337963,0.8915735153861089,0.9428392902674826,0.2138115271308411
4bf58dd8d48988d1fc941735,-0.9699987423655291,-0.3735435711259557,-0.03379310109551801,0.46730763693333544,-0.36252291807407827,-1.431803286965331,0.1358672192278079,0.2635247469215084,0.17620543926681137,0.056086731516448135,0.3362661494058147,0.8713005665961442,-0.45619478070175534,1.088258610365768,0.6799896142108076,-0.23544261623846144,0.011783524692190931,0.7682689904985295,0.09634553048192523,0.21270569269923417
4bf58dd8d48988d1bc941735,-0.6543859095707741,-0.2798280604489278,-0.336521324624945,-0.2561344530123086,0.0028694004470497716,-0.8844842838993278,-0.059546451773993495,0.010855322711151399,0.14159034726787273,-0.10134023945043961,0.24063734535664003,0.55827500880467,-0.1943793073838652,0.3363435317889074,0.4927560250999226,-0.13703571922832053,-0.2120755565235546,0.4933359205044709,0.3647742227688493,0.2135470868389673
4f2a25ac4b909258e854f55f,-1.17700578082234,-0.6358001066074694,-0.09341099263741386,-0.8307484663273298,0.2464045414719458,-1.4416317060241985,-0.005617792412012446,0.15274775971994223,0.20143992552642204,0.3424547815447456,0.6777415579397472,0.40897181341445676,-0.31049525743693945,0.03302234635250812,0.021839093203567094,-0.5834814720168893,-0.03829149360028989,0.08933407430446565,0.3207413484321442,0.4167777590591447
4bf58dd8d48988d1ef941735,-0.4293268387095669,-0.006217125545431213,-0.24275473587605612,-0.4907692241427437,0.023911528039148387,-0.4910857804625213,-0.11091387933729206,0.2996364754225348,0.24801959842266044,0.2705925528786022,-0.0024506948629268287,0.41447507898058933,-0.18601464077867083,0.3303283596126904,0.36312495799194006,-0.10189481455777154,0.09751983711886514,0.13887029492906308,0.5792791945662559,0.30593344855689075
50aa9e094b90af0d42d5de0d,-0.6014302858155924,-0.13457595456672367,0.02938674757156121,-0.4328568629612163,-0.041814698896265406,-0.8526960737936147,0.03442938910559954,0.6601355487008739,0.5436074078072153,0.2612406301819238,0.5586975339447906,0.39716071723351404,-0.4091703215632062,0.3567432970947845,-0.003579835039142325,-0.1625494770866024,0.05716627697073117,0.07892158454555198,0.5409327774771908,0.321455474892306
4bf58dd8d48988d1d6941735,-0.711870097764088,-0.35062335467908284,-0.006526605551802898,-0.3420400942249453,0.15861129593343504,-0.8593748474350225,0.017073000318080477,0.09133962417877363,0.024135908241197285,0.2446237700253345,0.46336002442604457,0.3639302197954148,-0.08905869196723913,0.08622707143492311,-0.19542540910914188,-0.5311759946093904,0.11743090722960164,0.050315480917099385,0.25873700541885963,0.12789724844826578
4bf58dd8d48988d112941735,-0.7167063479220489,-0.13281515127817353,-0.3946569794615766,-0.5520305861118254,-0.01641775630230426,-0.6961829199548685,-0.18394640717768534,0.2692926161566281,0.3550853955727985,-0.0817462650390538,0.3184474143191787,0.44283220557362923,-0.15321671024460976,0.6529934014071019,0.23791229300950667,-0.034559965211792894,-0.2653846512586051,0.5734767975864432,0.7740947767374886,0.21233130765309266
4bf58dd8d48988d10b951735,-0.5998451473769846,-0.6375873849029802,-0.45949894018196075,-0.057781350936257914,-0.028574115627166885,-0.6159475784520374,-0.061378935600171644,0.6885480952683717,0.9620575476136791,-0.4178371045014441,1.2501399322716016,0.5247331414937769,-0.45918026337543016,0.9376425005469621,-0.5574948729933726,0.5222627862336533,-0.4001694812231792,0.7048052041495533,1.0358686133477575,-0.12902888630661433
4bf58dd8d48988d1e7931735,-0.7560989549864225,0.11408175496322663,-0.581317319835905,-0.9773786182997645,0.18982851972361464,-0.3738551249620529,-0.39225062619577444,-0.12238357998393667,0.0033167195126979987,-0.22278751801042218,-0.11205344028829833,0.1480030856986978,0.3157339802408324,0.6356609391525763,0.3540276629309667,-0.3015465890953995,-0.6073489998717242,0.7099556813055261,0.6965871352746908,0.19519196601938812
4bf58dd8d48988d18f941735,-1.080758593738546,-0.8593636833050774,-0.9567585238198046,-1.6074757408308353,0.25273532666447845,-0.9977579212300366,-0.6034219362357816,-0.4508473784842193,0.11114449303041801,0.06618624979222731,-0.06975587491565975,0.13898513586915953,-0.25871697528641957,-0.32962594843235754,0.6713520112949323,-0.8917472902144179,-0.7483986934463839,0.04723627240555965,0.16904817536575545,0.2539081589659919
4bf58dd8d48988d126951735,-0.7910679388003017,-0.4947025644679415,-0.3528039489634677,0.20328578573042252,-0.17564049433319107,-1.1167228702613627,-0.007561733295596385,0.40168427080434277,0.5259358284382651,-0.3861979688178717,0.7171420103933719,0.7021001733130363,-0.4031212315692285,1.1089628906742055,0.3516264826687969,0.2754343861994253,-0.37124908021997444,0.923068260222182,0.564870379092025,0.16635675272197573
4d954b06a243a5684965b473,-0.35944104838687013,-0.08787099656629889,0.3003923959323007,1.175438391982914,-0.2836506797802537,-1.306691160135249,0.13350948257253853,0.22314713060961244,0.5125209199742317,0.5544204101093543,0.34020165692893384,1.2015224844442194,-0.885013507728009,0.8952160438645271,0.36104955591224885,-0.9581406357959902,0.30944174469631947,-0.23283389178186184,-0.3876627038656682,0.1431968882583986
4bf58dd8d48988d1d0941735,-0.8146077271533759,-0.37696593575578896,-0.5368653737419323,-0.4174240431629262,-0.04488468478389629,-0.978515015338868,-0.1449181797116537,0.026938210929238083,0.262906089881515,-0.17099496698065692,0.2558057276581199,0.6773956527868974,-0.29932366294841467,0.41260481452998227,0.6204174785521105,-0.09213827109034278,-0.3404519921984169,0.6476742706368454,0.5640055111828041,0.2029480813508451
4bf58dd8d48988d1e0931735,-0.925651578485457,-0.01755697210251393,-0.6199854623004669,-0.7953178857087242,-0.1854646619731871,-0.9404449803553554,-0.28195888323102075,0.3551003315858379,0.36619323574415286,-0.13240976984940556,-0.017230209281467554,0.5536063964638328,-0.27277256680549955,0.8527724252622154,0.7237538310458782,-0.1659434047712063,-0.6254206896789903,0.9097697397601424,0.8165294209347261,0.34735581906671387
4bf58dd8d48988d165941735,-0.8315204313468098,-0.5623282889364243,-0.24370016787215784,-0.9795240606483125,-0.21595277701269783,-1.395953488975123,-0.31932690265166946,-0.14619060144525423,-0.018143602396012433,0.5653621286614767,-0.0713203799971568,0.7103823993694044,-0.6121630547491098,-0.7009444910215514,0.8237285179976825,-0.7210569276551586,0.09789269834530037,-0.433692218290827,0.2810129524140018,0.6568702688104828
4bf58dd8d48988d1ff931735,-0.5068956682627185,-0.22685632173521217,-0.7750507858964046,-1.2194964502683214,0.3128956249068954,-0.8901713520598613,-0.5687444003020347,0.556398221140117,0.8049065836704978,0.20211418401935488,0.20367129649204987,0.39325584985927003,-0.6709770667270418,0.4397918892087358,0.2809371437392493,-0.4413182018512498,-0.43394118383315317,-0.2805078963310145,1.099382247247362,0.67740027679873
4bf58dd8d48988d1a3941735,-0.26505760907078907,-0.07178473775035654,-0.011037903171518568,0.011508029865628395,-0.22485962341242707,0.040527966590659666,-0.1554022881019015,0.0912517169864436,0.015831798595589492,0.15629261517047935,-0.22270110094520124,-0.1570374054664238,-0.03534061853230351,0.6688648099447437,-0.028334423170812632,-0.1370990731092556,-0.0022809059395979686,0.09239858942556352,-0.015994434838847486,-0.0382730964702805
4bf58dd8d48988d1e3941735,-0.2571595462856006,-0.17499714545814238,-0.11090269988016227,-0.09509308943991344,0.06132624088136168,-0.47779483939374634,0.017076038150122107,-0.22887511584538547,-0.1523552390007088,0.11786165279195734,-0.04089416667135668,0.3722402273039563,-0.041792219965333485,-0.19765708707421675,0.40844507514003525,-0.2350224320555844,0.09575604502547881,0.05251338244291591,-0.021915943098559123,0.0965404064165905
4bf58dd8d48988d1e2941735,-0.8083510428483442,-0.5305364589700786,-0.3023812541824426,-0.5210121110242771,0.1044901067432744,-1.2257403708693533,-0.06817250777833582,-0.38108752693123493,-0.2832431626662296,0.5702712559430771,-0.19361803531093466,0.8094930880652065,-0.20392772041420704,-0.42524594928888765,0.9865737587508738,-0.7844115616979999,0.32866990878541086,-0.12076440597826013,-0.046234506896360314,0.2919835355608907
4bf58dd8d48988d1a9941735,-0.45501704728096826,-0.15600716818531135,0.05661239870108191,0.08750754452873244,-0.3813993946675152,-0.10491760526162462,-0.17958085579269334,0.25195548039060733,0.09855395973894682,0.3273691513421496,-0.21582019517961382,-0.18834635936752514,-0.15413290798352272,1.0814309845245604,-0.10224594246846022,-0.27022101766078427,0.10942707996613037,0.09158922659736815,-0.08941205858252438,-0.023925827012273623
4bf58dd8d48988d1ed931735,-0.2278885935310778,0.3143235921777975,-0.43808947514362445,-0.8917828186384413,0.0022611481354579744,-0.17717969933550842,-0.20001510232905365,0.506565565521849,0.2691429040028254,0.6437551650159764,-0.6059454765665053,0.5445942282373494,-0.2565607947619573,0.17141456643928377,0.7888785559662655,0.12852240135237086,0.39557530856193346,-0.0741438348201743,1.0509483246938833,0.588151854887344
